   79.00000      2.762647874205559E-002  2.054886861032768E-005
   80.00000      2.660040907039067E-002 -4.206671673801006E-005
   81.00000      2.563437832710352E-002  2.176581249103539E-005
   82.00000      2.464816970505194E-002  2.011499031190117E-005
   83.00000      2.366635446574729E-002 -2.399153170805079E-006
   84.00000      2.234883048171606E-002 -6.280659231951367E-006
   85.00000      2.114298105167262E-002 -1.118450616240232E-005
   86.00000      1.998190956938410E-002  6.510061656246492E-006
   87.00000      1.882346421427255E-002  2.010780554609617E-005
   88.00000      1.774631589636606E-002 -2.724144528934273E-005
   89.00000      1.665995714677653E-002  1.295825701098326E-005
   90.00000      1.539492181780730E-002  2.183257948053997E-005
   91.00000      1.423698631291731E-002 -1.509835449101071E-005
   92.00000      1.301351712870386E-002  1.398019359382068E-005
   93.00000      1.161561472532897E-002 -2.467848453633673E-005
   94.00000      1.031536278620465E-002  1.804021866211461E-005
   95.00000      9.047624393701652E-003  5.214596997008261E-006
   96.00000      7.540219329500809E-003  9.091223132265567E-006
   97.00000      5.856821020888022E-003 -1.306589414625914E-005
   98.00000      3.893029324699493E-003  1.183682015212699E-005
   99.00000      1.950165120919215E-003  4.163161087804787E-006
   100.0000      7.920659489298426E-004 -4.696305265322824E-005
